0.7353103	0.05336172	0.4656128	1.2542849
0.48278594	0.029184379	0.68968517	1.2016555
1.1025467	0.01571444	0.44248128	1.5607424
0.49462083	0.14581935	1.0155675	1.6560078
1.1598308	0.03579983	0.36477172	1.5604024
0.62909836	0.053304806	0.7490678	1.4314709
0.35904557	0.14699744	0.8766427	1.3826857
1.3120582	0.0099468045	0.19499055	1.5169955
0.74027073	0.07870294	0.5082518	1.3272254
0.30389205	0.2357128	1.2252562	1.7648611
1.81428	0.009040542	0.16062778	1.9839485
0.72312504	0.05897399	0.68598324	1.4680822
0.34593964	0.0595977	1.0209482	1.4264855
0.9971996	0.024962641	0.35672432	1.3788865
0.6254915	0.047803625	0.7483242	1.4216194
0.9040535	0.02534521	0.37205744	1.3014562
0.5885607	0.031218497	0.76812303	1.3879023
0.4919713	0.04736392	0.754566	1.2939012
0.9392222	0.047459092	0.434579	1.4212604
0.90120924	0.026422855	0.41798514	1.3456173
0.2545852	0.095073596	1.324011	1.6736698
1.0723974	0.052118182	0.21226978	1.3367853
0.842577	0.05978805	0.4409396	1.3433046
0.35717922	0.09105137	1.1632906	1.6115212
1.1194576	0.021970496	0.31362683	1.455055
0.42894992	0.054423526	0.84621716	1.3295906
0.85683846	0.09633243	0.42410716	1.3772781
0.68066657	0.029739264	0.48421434	1.1946201
0.7643767	0.11430459	0.53607625	1.4147575
0.4389328	0.11306518	0.90230525	1.4543033
1.064418	0.027041692	0.30321813	1.3946778
0.84759235	0.1252584	0.6407188	1.6135695
0.6576264	0.076778725	0.57384384	1.308249
0.70225394	0.032574132	0.47342986	1.2082579
0.46958444	0.08018451	0.88379514	1.4335641
1.0689981	0.03424945	0.2291343	1.3323818
0.63889307	0.061776668	0.7171543	1.417824
0.44695315	0.05623184	0.9149046	1.4180896
1.062167	0.018872771	0.33376276	1.4148026
0.47431225	0.07244683	0.7291373	1.2758963
0.7822264	0.042169042	0.42282024	1.2472156
0.58228743	0.013229487	0.62506044	1.2205774
0.6649364	0.11604463	0.64380586	1.4247869
1.0109591	0.041942537	0.44240302	1.4953048
0.4305871	0.053554982	0.8609718	1.3451139
0.849064	0.034571134	0.3944702	1.2781053
0.52938426	0.092338845	0.7543509	1.3760741
0.76726544	0.052051637	0.39761084	1.216928
0.60555613	0.064900495	0.69209844	1.362555
0.6970364	0.06812428	0.49796012	1.2631208
0.5961121	0.04804819	0.4411723	1.0853326
0.66350174	0.039706677	0.5383103	1.2415187
0.64068496	0.13240618	0.7823993	1.5554905
1.1124526	0.04322409	0.36678025	1.522457
0.3347106	0.17568997	1.1441923	1.6545929
1.9347957	0.004543623	0.14029975	2.0796392
0.3948885	0.15576734	1.098491	1.6491468
0.8072692	0.037635066	0.5782293	1.4231336
0.7212262	0.06944426	0.5900635	1.380734
0.76304555	0.08964395	0.47433785	1.3270273
0.5847308	0.036589168	0.6346507	1.2559707
0.6774211	0.07447362	0.4926303	1.244525
0.7264719	0.016031442	0.5495964	1.2920997
0.61342573	0.036483355	0.6441592	1.2940683
0.505881	0.09192875	0.9390066	1.5368164
1.5279802	0.006552005	0.15513396	1.6896662
0.3492354	0.11764922	1.014071	1.4809556
0.82081544	0.033035032	0.40807515	1.2619257
0.6246017	0.026664698	0.46775767	1.119024
0.41786188	0.1085705	0.71514034	1.2415727
1.0857502	0.021542152	0.27530882	1.3826013
0.37936988	0.27755243	0.83043224	1.4873545
1.0074034	0.029619198	0.254498	1.2915206
0.51171064	0.042582445	0.75936145	1.3136545
0.8002985	0.060893696	0.46417108	1.3253633
0.50632197	0.062092062	0.6854321	1.2538462
0.5885512	0.034419812	0.53599393	1.158965
0.9395983	0.022187639	0.37974468	1.3415307
0.26187974	0.08707118	1.418951	1.7679019
1.8073831	0.0062769977	0.15556616	1.9692261
0.44253176	0.10641885	0.92587996	1.4748306
0.73843205	0.029169876	0.4395354	1.2071373
0.5062853	0.0500822	0.72835994	1.2847275
0.8155991	0.057473928	0.37091225	1.2439852
0.6409249	0.03470371	0.6565581	1.3321867
0.6818848	0.04176451	0.6262078	1.3498571
0.8677754	0.10636836	0.5753838	1.5495275
0.69864655	0.02641301	0.64384544	1.3689051
0.625149	0.03717074	0.76742333	1.429743
1.0165201	0.028725732	0.36670148	1.4119474
0.3208827	0.09012516	0.9804629	1.3914708
0.8935018	0.017819028	0.27247193	1.1837928
0.7719021	0.05784119	0.6293736	1.4591169
0.31113207	0.06413431	1.272577	1.6478434
1.5853536	0.013240548	0.18798876	1.786583
0.58058447	0.061315656	0.78606457	1.4279647
0.4301964	0.07773161	0.6381819	1.1461099
0.82242125	0.06412126	0.37768018	1.2642226
0.5905237	0.025697727	0.86561006	1.4818316
0.9130857	0.020690555	0.44766676	1.381443
0.6794951	0.04702175	0.6240721	1.3505889
0.49487826	0.08272547	0.6421499	1.2197537
0.8297332	0.036334686	0.48832935	1.3543973
0.7079983	0.06474911	0.7087501	1.4814975
0.65741324	0.05154109	0.5748307	1.2837851
0.8737725	0.03177172	0.40168595	1.3072302
0.6113984	0.0828384	0.54438615	1.2386229
0.3875798	0.051174693	0.6397816	1.078536
0.7709382	0.028549979	0.4215075	1.2209957
0.69018483	0.07505286	0.6803223	1.44556
