0.28369075	0.040330317	0.96532	1.2893411
0.69350576	0.01925584	0.50691944	1.219681
0.78441	0.010439895	0.36950472	1.1643546
0.38927424	0.06456609	0.7223636	1.176204
0.7028668	0.024815734	0.3784275	1.1061101
0.63318616	0.015986	0.43208954	1.0812618
0.24262613	0.05994604	0.8577393	1.1603115
1.2839723	0.023898464	0.15447578	1.4623466
0.28089434	0.048546158	0.9847045	1.314145
0.65339315	0.07964897	0.38838106	1.1214232
0.6668169	0.027225874	0.3684081	1.0624509
0.6012418	0.037459143	0.794366	1.433067
0.71288645	0.029025175	0.4363027	1.1782143
0.49400127	0.03685861	0.45172885	0.98258877
0.5605278	0.037142467	0.45966536	1.0573356
0.48037112	0.04672782	0.5510242	1.0781231
0.7105317	0.050473608	0.43031046	1.1913158
0.62201923	0.03298496	0.459171	1.1141752
0.4202735	0.060963433	0.86884826	1.3500853
0.8613158	0.02239651	0.26782396	1.1515362
0.31350616	0.0791566	0.8312565	1.2239193
0.72951174	0.023751069	0.28061235	1.0338752
0.43079942	0.08094415	0.4902528	1.0019963
0.5792738	0.05098612	0.45684248	1.0871024
0.536622	0.072741434	0.5809134	1.1902769
1.0201585	0.021492634	0.3190992	1.3607503
0.32500398	0.12934785	1.0747061	1.529058
1.4137275	0.007605104	0.1296646	1.5509973
0.3922842	0.09281203	0.94261646	1.4277127
0.51686954	0.03023276	0.46826154	1.0153639
0.50823337	0.02674748	0.3868031	0.9217839
0.7670907	0.062113494	0.42354873	1.2527529
0.32415125	0.038879678	0.78357273	1.1466036
1.0544118	0.013842355	0.20975521	1.2780093
0.26895845	0.08543196	1.0983194	1.4527098
0.93932027	0.0077912007	0.20209935	1.1492108
0.84900296	0.038282733	0.36707848	1.2543643
0.11272274	0.06584716	1.602159	1.7807289
1.5057231	0.016175035	0.10401788	1.625916
0.26366764	0.056867335	0.62009275	0.9406277
0.44953907	0.15548429	0.48521674	1.0902401
0.9941962	0.025443112	0.28649187	1.3061311
0.44037578	0.03854557	0.76734406	1.2462654
0.7397051	0.03586471	0.4614329	1.2370027
0.5117235	0.13547114	0.53127974	1.1784744
0.70144874	0.08655119	0.3257765	1.1137764
0.5777194	0.044444934	0.47955674	1.101721
0.38084126	0.11760759	0.69562364	1.1940725
0.9213386	0.02998283	0.23525038	1.1865718
0.5295591	0.05950121	0.60760766	1.1966679
0.27544892	0.0973929	0.6137936	0.98663545
1.1247752	0.0031386153	0.13636851	1.2642823
0.26326537	0.09052587	0.9650437	1.318835
1.0372562	0.028970975	0.26295123	1.3291785
0.3731513	0.023442019	0.80624473	1.2028381
0.45573092	0.030384036	0.40596673	0.8920817
0.6600869	0.08849958	0.3761429	1.1247294
0.6796523	0.01326492	0.5240296	1.2169468
0.6125	0.030166	0.4433652	1.0860312
0.32990554	0.09635168	0.6646211	1.0908784
1.1228855	0.008020789	0.21786736	1.3487736
0.3060698	0.14604433	1.1093688	1.5614829
1.0557611	0.031826586	0.1761614	1.2637491
0.25312275	0.13054252	0.945818	1.3294833
1.1728002	0.017790468	0.19939414	1.3899847
0.39490148	0.027784273	0.6459995	1.0686853
0.46714112	0.081647426	0.47404635	1.0228349
1.020662	0.035780665	0.23444057	1.2908832
0.27533773	0.05777303	1.0557673	1.3888781
0.6702442	0.06499024	0.31420594	1.0494404
0.664132	0.029963294	0.4162963	1.1103916
0.84291995	0.026387235	0.50663215	1.3759394
0.23561245	0.35344917	1.110523	1.6995846
1.8764741	0.0016563316	0.06895596	1.9470863
0.82729936	0.035826534	0.5559182	1.4190441
0.21885934	0.22093998	1.536627	1.9764264
1.5045261	0.024014944	0.1849276	1.7134687
0.5036967	0.024914443	0.55151445	1.0801256
0.3719395	0.0650703	0.64311194	1.0801218
0.58198464	0.012422538	0.41182297	1.0062301
0.800877	0.034147777	0.3796819	1.2147067
0.36783502	0.07061155	0.7497333	1.18818
0.7520432	0.019778254	0.33957955	1.111401
0.6035961	0.02854357	0.48505375	1.1171935
0.43335983	0.16355692	0.68566537	1.282582
1.2773622	0.00830644	0.15061545	1.4362841
0.31401366	0.13759619	0.92387223	1.3754821
0.6563771	0.071660064	0.33277392	1.060811
0.5269202	0.02078294	0.47293624	1.0206394
0.43204686	0.0117901405	0.65519726	1.0990343
0.69718486	0.010611828	0.25938362	0.9671803
0.4841169	0.046461977	0.71327555	1.2438545
0.5745109	0.01190505	0.42082483	1.0072408
0.6828333	0.037587494	0.5072232	1.227644
0.38986665	0.05439935	0.8219448	1.2662108
1.1169912	0.03397789	0.23333311	1.3843021
0.25835094	0.62610996	0.8424975	1.7269585
2.215513	0.010768032	0.07373871	2.3000197
0.37437472	0.07717025	1.4229839	1.8745289
0.5425004	0.062035415	0.44813895	1.0526748
1.0306567	0.024472885	0.24571656	1.3008461
0.34878063	0.06126397	0.7943951	1.2044396
0.6298691	0.049497765	0.4478364	1.1272032
0.74361277	0.046015345	0.44806206	1.2376902
0.5769648	0.037627935	0.4396754	1.0542681
0.39599445	0.032120638	0.63005054	1.0581657
0.7249994	0.008765585	0.24131565	0.97508067
0.3130025	0.093119234	0.99964327	1.405765
0.98113966	0.007807349	0.27757	1.266517
0.586576	0.04471786	0.5743693	1.2056632
