0.20355763	0.018204119	0.24331304	0.46507478
0.6115676	0.010089266	0.074723646	0.69638056
0.04278217	0.10680771	0.7495613	0.8991512
0.76003337	0.004111831	0.031743195	0.79588836
0.08148679	0.021670658	0.32265934	0.42581677
0.12341344	0.023826107	0.37543732	0.5226769
0.83769983	0.0014052293	0.019434597	0.85853964
0.066061676	0.01938814	0.5410757	0.6265255
0.16255853	0.01612122	0.16832398	0.34700373
0.65355355	0.014090593	0.040049147	0.7076933
0.03316215	0.13397501	0.56410676	0.7312439
0.39163736	0.0028046633	0.103971094	0.49841312
0.21839407	0.005728403	0.1435981	0.36772057
0.29128808	0.010774553	0.33340538	0.635468
0.20228367	0.012407765	0.18395741	0.39864886
0.1291978	0.010305911	0.13702682	0.27653053
0.3773736	0.009570878	0.14085963	0.52780414
0.114556834	0.05731145	0.33664438	0.5085127
0.23468164	0.004837415	0.06405084	0.30356988
0.2915187	0.019757401	0.08257119	0.3938473
0.033038907	0.0477595	0.6288133	0.7096117
0.55326986	0.00989549	0.030078193	0.59324354
0.080654934	0.12605196	0.19872032	0.40542722
0.22396529	0.04512501	0.09707373	0.36616403
0.30052295	0.012064302	0.11956769	0.43215495
0.2202023	0.016321499	0.25395718	0.49048096
0.04725015	0.010733277	0.37214127	0.4301247
0.46414113	0.0102416	0.047189835	0.5215726
0.35846877	0.08277534	0.11442003	0.5556642
0.024801943	0.36000398	1.5037131	1.888519
2.5819106	0.00019839194	0.0023892424	2.5844982
0.11519894	0.022176351	0.26716056	0.40453586
0.17342195	0.049602002	0.6677352	0.89075917
1.2873428	0.003645058	0.02893956	1.3199275
0.03200137	0.101298325	0.53316045	0.66646016
0.3624583	0.031702783	0.34164444	0.7358055
0.56450045	0.025812699	0.065637335	0.6559505
0.05046678	0.056867473	0.64446425	0.7517985
0.7200513	0.0015073225	0.084461115	0.8060197
0.06635669	0.27342176	0.40173316	0.7415116
0.5863713	0.017366042	0.04159074	0.6453281
0.13565484	0.017400995	0.31299222	0.46604806
0.13820687	0.0038009947	0.2225651	0.36457294
0.434357	0.012166713	0.11359182	0.5601155
0.22259334	0.021950033	0.29801476	0.54255813
0.22121347	0.008391727	0.18077224	0.41037744
0.26196128	0.033433624	0.28471264	0.58010757
0.1403104	0.014440003	0.1653944	0.3201448
0.38615203	0.007931606	0.13017498	0.5242586
0.16049224	0.0068881204	0.25970525	0.4270856
0.077108845	0.05486887	0.5829315	0.7149092
1.8421961	0.002157412	0.019998616	1.8643522
0.045171827	0.135933	0.6758238	0.85692865
0.21474901	0.010360107	0.18434617	0.4094553
0.44297716	0.00928803	0.066674456	0.5189397
0.18729745	0.009245946	0.3936896	0.59023297
0.20576233	0.007132058	0.18190779	0.39480215
0.26866674	0.0045282794	0.16115513	0.43435016
0.10219564	0.016112357	0.4603737	0.5786817
0.7231506	0.0030029046	0.029447697	0.75560117
0.06439628	0.026057195	0.68462336	0.77507687
0.48861793	0.020267002	0.047285207	0.5561701
0.13517725	0.017729448	0.27833694	0.43124366
0.20467998	0.16872638	0.1366156	0.5100219
0.7527248	0.03620006	0.08080887	0.86973375
0.026892273	0.21805471	0.78317404	1.028121
0.63226956	0.0015253427	0.030473512	0.66426843
0.47975138	0.015863545	0.15193635	0.6475513
0.0742953	0.039218076	0.5673336	0.6808469
0.14986452	0.018686283	0.12638836	0.29493916
0.21375336	0.0058978973	0.07954857	0.29919982
0.60743135	0.0063613458	0.07165633	0.68544906
0.0740881	0.026384125	1.2144854	1.3149576
0.33265728	0.01910796	0.043286547	0.39505178
0.52356374	0.008981397	0.03851811	0.5710633
0.09243605	0.041826367	0.5370796	0.671342
0.06622783	0.019666597	0.12247032	0.20836475
0.37794557	0.005826514	0.09240978	0.47618186
0.38848972	0.031649902	0.15684116	0.57698077
0.07047809	0.123053916	0.53267646	0.72620845
0.45925444	0.04459711	0.03802608	0.5418776
0.31659198	0.01082737	0.10081746	0.42823678
0.15963708	0.039354302	0.34919673	0.5481881
0.1314447	0.09710878	0.2856508	0.51420426
1.0477407	0.014846461	0.029377677	1.0919648
0.035235703	0.14086428	0.6693095	0.8454095
0.27897668	0.0014708133	0.057791702	0.3382392
0.27441627	0.0115974955	0.05428046	0.3402942
0.08586666	0.013694841	0.5892672	0.6888287
0.31931326	0.0027504284	0.1086172	0.43068087
0.093222894	0.006417295	0.13875775	0.23839794
0.3470256	0.0029942272	0.097971335	0.4479912
0.20105791	0.009886074	0.20690063	0.4178446
0.06233524	0.040179025	0.31980804	0.4223223
0.43814367	0.0068543553	0.058006115	0.50300413
0.17238416	0.0029029904	0.50627154	0.68155867
0.2504282	0.013503519	0.03441485	0.29834658
0.25657076	0.0018487726	0.20457295	0.4629925
0.17303507	0.021884236	0.42690358	0.6218229
0.64057744	0.0059775664	0.050855685	0.6974107
0.037200976	0.16359131	0.7465838	0.94737613
0.37422305	0.003503975	0.0109103415	0.38863736
0.54089516	0.00093287695	0.058183856	0.6000119
0.052795883	0.09762281	0.9822265	1.1326451
0.448566	0.006884698	0.022498393	0.47794908
0.28879896	0.0166336	0.07642654	0.3818591
0.08212447	0.01523381	0.56817544	0.6655337
0.17178604	0.0076764626	0.058145333	0.23760784
0.3178736	0.004229161	0.09177384	0.4138766
0.14852348	0.04683264	0.18729803	0.38265413
