0.71946716	0.0738728	0.83492416	1.6282642
1.3164017	0.073463395	0.45871058	1.8485757
0.60937977	0.16351695	1.0819858	1.8548825
1.1642027	0.07895495	0.34401113	1.5871687
0.6027976	0.16998734	0.70323586	1.4760208
0.6568043	0.2059588	0.6526668	1.51543
1.3395735	0.04083625	0.25467128	1.635081
0.43546176	0.1740794	1.3050513	1.9145925
1.1284227	0.02693412	0.33308864	1.4884455
0.6313813	0.10351336	1.1641984	1.899093
1.1900568	0.03794609	0.65243936	1.8804423
1.3449829	0.05171746	0.4854157	1.8821161
0.5876801	0.28250682	1.3880353	2.258222
1.244788	0.07430593	0.46876854	1.7878625
1.1263709	0.060763344	0.5559956	1.7431298
0.5285154	0.12906401	1.0539731	1.7115525
1.4094442	0.07657923	0.17384234	1.6598657
0.76547956	0.16340798	1.1654	2.0942876
0.9038832	0.08858337	0.80915964	1.8016262
1.5439265	0.03305237	0.5125042	2.089483
0.5532085	0.19153243	1.2467122	1.9914532
1.1901585	0.05933415	0.56420696	1.8136996
0.8416338	0.119351506	0.7130402	1.6740255
0.8610457	0.15217781	0.57040995	1.5836334
0.7625859	0.14599797	0.54149485	1.4500787
1.109648	0.14064804	0.58942974	1.8397257
0.64575	0.18893614	1.0067127	1.8413988
1.1907704	0.0814114	0.4743283	1.74651
1.1884915	0.1145225	0.6211051	1.924119
0.83094275	0.2972726	0.7745819	1.9027972
1.6341877	0.065157436	0.38094458	2.0802896
0.77394235	0.34912908	0.7019861	1.8250575
0.9119739	0.17590949	0.41289425	1.5007776
0.70646876	0.17774478	0.69497097	1.5791845
1.3179145	0.092322186	0.505263	1.9154997
0.7215764	0.23345658	1.2010261	2.156059
1.6939237	0.048434928	0.14282328	1.8851819
0.38071865	0.33586806	0.80937517	1.5259619
1.0877091	0.16515563	0.27843767	1.5313025
0.6173408	0.22202541	0.9687225	1.8080888
0.97746676	0.123204954	0.7975214	1.8981931
2.2374098	0.02277988	0.29617903	2.5563688
0.697232	0.11788632	0.8925828	1.7077011
0.976861	0.10839795	0.5147613	1.6000203
0.6544813	0.17821768	0.5837293	1.4164283
1.1807127	0.117250815	0.44842023	1.7463837
0.659437	0.14047968	0.8751594	1.675076
1.0925722	0.08770067	0.33478495	1.5150579
0.5466653	0.19638473	0.8695114	1.6125615
1.4407864	0.060845263	0.41479528	1.9164269
0.89268184	0.09566797	0.691959	1.6803088
0.82755977	0.19609137	0.9379986	1.9616497
0.80422187	0.15323955	0.5068803	1.4643416
1.077706	0.14676946	0.51639605	1.7408714
0.5116183	0.16927245	0.7669722	1.447863
0.99850035	0.06877363	0.36358672	1.4308608
0.72786045	0.1745508	0.6996167	1.6020279
0.86001396	0.21666312	0.6719949	1.748672
0.9658411	0.080215596	0.3886879	1.4347446
0.8638626	0.09718222	0.5488553	1.5099001
0.58421123	0.26570922	0.8778596	1.7277801
1.3393931	0.040616967	0.26851228	1.6485224
0.7107255	0.20903456	0.7361192	1.6558793
1.0308731	0.06985032	0.564365	1.6650884
0.7169968	0.18181376	0.66866714	1.5674777
0.9214115	0.09967055	0.45228374	1.4733658
0.92450535	0.061534673	0.4536934	1.4397334
0.5015633	0.17904334	0.9273225	1.6079292
1.04613	0.09379075	0.45304486	1.5929656
0.68381554	0.088645585	0.58402526	1.3564863
0.8945683	0.1337989	0.38715902	1.4155263
0.6861143	0.277344	0.6852977	1.648756
1.161344	0.082595095	0.49807304	1.7420123
0.8516213	0.19289309	0.8164807	1.860995
0.6966752	0.14746213	0.9453517	1.789489
1.4981725	0.03204528	0.5686898	2.0989075
0.9295791	0.1615839	0.6497636	1.7409265
0.7996815	0.12995052	0.738311	1.667943
1.1820273	0.10223089	0.5858427	1.870101
0.88892883	0.09699488	0.6283642	1.6142879
1.1344862	0.10309443	0.5889342	1.8265148
0.7011738	0.06929064	0.6747086	1.445173
0.94518113	0.057327777	0.7043167	1.7068255
0.726116	0.052019037	0.62036407	1.3984991
0.89567673	0.063747905	0.7019487	1.6613734
0.9287363	0.1977069	0.8949223	2.0213656
1.1840708	0.04463211	0.516798	1.7455009
0.6626828	0.1457668	0.9466265	1.755076
0.70643365	0.049492143	0.5047134	1.2606392
0.76587355	0.06292721	0.48457453	1.3133752
0.70067024	0.1277906	0.63666475	1.4651256
0.7958541	0.08578904	0.6705933	1.5522364
1.1660804	0.04736615	0.29719126	1.5106378
0.33001512	0.20018679	1.1830189	1.7132208
1.3268113	0.04921644	0.2860372	1.6620649
1.0258371	0.07566217	0.4040073	1.5055065
0.41917825	0.36433238	0.8945346	1.6780453
1.2720666	0.046653703	0.2576041	1.5763245
0.46675357	0.12150585	0.90793085	1.4961903
0.9922236	0.067443214	0.6260005	1.6856674
0.6171616	0.06147929	0.9300088	1.6086497
1.289609	0.046645943	0.38201022	1.7182652
0.43792218	0.18096434	1.2623067	1.8811932
1.6575816	0.05911514	0.39283502	2.1095319
0.7700566	0.05785307	0.9684464	1.796356
0.8754104	0.11146681	0.7110988	1.697976
0.83838713	0.080137864	0.62850314	1.5470281
0.9184016	0.113735765	0.7465067	1.7786441
1.1858771	0.03517971	0.31154835	1.5326052
0.6690705	0.23251782	0.75414276	1.6557311
