0.023658803	0.00040363963	0.05779614	0.08185858
0.08020723	0.0038193571	0.013813919	0.0978405
0.062377833	0.0018515431	0.031459138	0.095688514
0.08461277	0.00075888785	0.019746859	0.10511851
0.07351627	0.004541453	0.06307995	0.14113767
0.006530914	0.0013151487	0.28013977	0.28798583
0.31897527	0.0009702537	0.0155365355	0.33548206
0.2207506	0.001989516	0.05500693	0.27774704
0.016255328	0.40099072	0.27620813	0.69345415
0.38820195	0.005575219	0.017088939	0.4108661
0.034905832	0.0057562888	0.0323506	0.073012725
0.042087793	0.00046874833	0.034123965	0.07668051
0.03885013	0.0028070514	0.12919836	0.17085554
0.07191795	0.0004304005	0.052729692	0.12507804
0.16852419	0.010657996	0.015318804	0.194501
0.02935628	0.0022917443	0.11745004	0.14909807
0.10197137	0.0022640121	0.07453412	0.1787695
0.024629753	0.0010024715	0.07320336	0.09883559
0.10987139	0.0009245685	0.049732234	0.16052818
0.14901987	0.027295936	0.029148106	0.2054639
0.030888729	0.0065179085	0.11443727	0.1518439
0.12270825	0.001470445	0.14421287	0.26839158
0.05256612	0.016386878	0.040496074	0.109449066
0.08104102	0.0017509615	0.04865893	0.13145092
0.073454335	0.0013799233	0.013662079	0.088496335
0.12568851	0.004137174	0.027667128	0.15749282
0.016555512	0.0018848763	0.07319481	0.0916352
0.016474482	0.03541407	0.26228237	0.31417093
0.33760405	9.6156495e-05	0.009824988	0.34752518
0.044347733	0.0033648126	0.07473859	0.12245114
0.018187232	0.010570463	0.07508382	0.10384151
0.09260299	0.0022625108	0.07234406	0.16720957
0.04794356	0.00020728508	0.12950984	0.17766067
0.07075554	0.0038184947	0.040540736	0.11511478
0.13502961	0.00042287871	0.012100771	0.14755327
0.048536047	0.0029640365	0.12183431	0.17333439
0.043363575	0.0006168784	0.017335568	0.06131602
0.026014756	0.0016362111	0.043675236	0.0713262
0.04204356	0.0026621148	0.103617445	0.14832312
0.15791082	0.00040522352	0.021734178	0.18005022
0.054729678	0.043071665	0.058496907	0.15629825
0.061564203	0.0018697777	0.130999	0.19443297
0.0609043	0.0044714715	0.02216552	0.0875413
0.08954628	0.003985072	0.030896882	0.12442823
0.12543045	0.0025363714	0.036565766	0.16453259
0.023058072	0.009090401	0.20291126	0.23505974
0.03430991	0.031852417	0.036054224	0.10221655
0.21197861	0.0007957142	0.0055735935	0.21834792
0.057716705	0.037694015	0.034170084	0.1295808
0.011480859	0.031367447	0.5133368	0.55618507
2.0386639	0.00012651378	0.0005875804	2.039378
0.0018911865	0.3461937	0.8275782	1.1756631
0.10168821	0.003189724	0.016543295	0.12142123
0.83482003	5.1531624e-05	0.011853212	0.8467248
0.029152405	0.059329875	0.61195076	0.700433
0.28491655	0.003623464	0.035168074	0.3237081
0.06494077	0.002562366	0.17648481	0.24398795
0.14333907	0.00047370355	0.045419402	0.18923217
0.0897166	0.00043753488	0.1799475	0.27010164
0.25760192	0.0042411806	0.0730744	0.3349175
0.031991847	0.0024455637	0.17909661	0.21353403
0.04109145	0.013931083	0.07112627	0.12614879
0.20369332	0.0006427852	0.02156771	0.22590381
0.08553177	0.0003540114	0.094819754	0.18070555
0.07603213	0.048477866	0.16954891	0.29405892
0.053822692	0.0016940075	0.043071974	0.098588675
0.1719211	0.0116918115	0.056873698	0.2404866
0.07188667	0.0061366674	0.040023677	0.11804702
0.039690137	0.0010240283	0.23855124	0.2792654
0.15860176	0.003689429	0.027746968	0.19003814
0.06749942	0.15925108	0.06264734	0.28939784
0.14470044	0.0012100674	0.011127629	0.15703814
0.047289446	0.0061509022	0.08045982	0.13390017
0.10625764	0.0022872877	0.071373805	0.17991874
0.028400362	0.007918011	0.049885117	0.086203486
0.050278705	0.001212399	0.06933183	0.12082294
0.13283376	0.025204903	0.009958174	0.16799684
0.060592316	0.00019649521	0.16274667	0.22353548
0.08239672	0.0017797328	0.022542339	0.10671879
0.058799885	0.009477842	0.07686418	0.1451419
0.11285883	0.010189258	0.034225345	0.15727344
0.0073498683	0.0001470155	0.053142603	0.060639486
0.030622147	0.0011581408	0.046181045	0.07796133
0.045252983	0.005144178	0.09203505	0.14243221
0.16178566	0.0012497861	0.00773683	0.17077228
0.04479607	0.0029792134	0.0784327	0.12620798
0.047538668	0.0062738806	0.068528034	0.12234058
0.016937664	0.06945723	0.1313293	0.2177242
0.20374265	0.0021048211	0.009467709	0.21531518
0.056008995	0.01303046	0.036315147	0.10535461
0.015849581	0.0058394056	0.051190156	0.07287914
0.06689879	0.0019174457	0.037044965	0.1058612
0.04875714	0.0024073971	0.048686244	0.09985078
0.0185764	0.001086215	0.033405185	0.0530678
0.058996208	0.00018168932	0.09330894	0.15248683
0.07265982	0.0005343207	0.025799427	0.09899357
0.029083453	0.0006744147	0.03502249	0.064780354
0.03674112	0.0040617688	0.08004136	0.120844245
0.13206258	0.00028403164	0.026219131	0.15856574
0.014459697	0.0044219056	0.07232413	0.09120573
0.035070904	0.013071778	0.056651857	0.10479454
0.12122796	0.002877378	0.007475689	0.13158102
0.019756261	0.06460791	0.027360056	0.11172423
0.06522216	0.003447718	0.03732221	0.105992086
0.033305548	0.016635418	0.038124256	0.08806522
0.017073106	0.027477603	0.080496036	0.12504674
0.45326787	1.938913e-05	0.0090066865	0.46229395
0.0035453304	0.11291283	0.38831207	0.5047702
0.064670414	0.00046477513	0.03705111	0.1021863
0.11770362	0.00030015328	0.009021856	0.12702563
