0.023378614	0.016438598	0.011988787	0.051806003
0.039769992	0.017123139	0.031895917	0.088789046
0.0487516	0.016698059	0.031155325	0.09660498
0.11740154	0.03619909	0.03270571	0.18630634
0.051693752	0.02505922	0.051526766	0.12827975
0.01807876	0.0032331971	0.056591913	0.07790387
0.07336555	0.00418579	0.018095283	0.09564662
0.059805408	0.005185325	0.028853595	0.09384433
0.08135925	0.037408657	0.03230382	0.15107173
0.014697063	0.0012978088	0.20214097	0.21813585
0.064410076	0.0017086188	0.00517538	0.07129408
0.105912834	0.000150176	0.0046437136	0.110706724
0.09099687	0.015850224	0.016741639	0.12358873
0.028040284	0.0015161305	0.107947305	0.13750371
0.039644767	0.0001723131	0.043356802	0.083173886
0.0406708	0.0040770345	0.053266786	0.09801462
0.056379642	0.008005606	0.032942686	0.09732793
0.01934232	0.0018508423	0.07394051	0.09513367
0.008919757	0.007293893	0.019195165	0.035408817
0.24532151	0.022260107	0.009601694	0.2771833
0.01763562	0.0032426927	0.1971528	0.21803111
0.059482194	0.015975807	0.08402872	0.15948673
0.12503053	0.0009931487	0.008865813	0.1348895
0.04542842	0.0030491902	0.043491255	0.091968864
0.0018438032	0.00018346199	0.05317434	0.055201605
0.03544312	0.004878479	0.037072845	0.07739444
0.046242096	0.028806372	0.020808596	0.09585707
0.03661464	0.0030810793	0.0093168765	0.049012598
0.03514934	0.012835778	0.10545912	0.15344423
0.2356247	0.002018955	0.011505259	0.24914892
0.014067824	0.00065877626	0.19933999	0.21406658
0.08860022	0.004025722	0.016222596	0.108848535
0.12154387	0.0028681692	0.021579884	0.14599192
0.013706096	0.008850583	0.062534906	0.08509158
0.04293529	0.03924501	0.13527486	0.21745515
0.13497207	0.0048891893	0.013876339	0.15373759
0.07862514	0.0008068541	0.014382657	0.093814656
0.021671148	0.007451298	0.11075397	0.13987641
0.022176813	0.025566174	0.06113813	0.108881116
0.080573246	0.11959115	0.008988815	0.2091532
0.26262927	0.00028308685	0.0038812377	0.2667936
0.03529225	0.0062311934	0.2589363	0.30045974
0.04461134	0.021864766	0.024432033	0.09090814
0.08489476	0.0027704637	0.01244037	0.10010559
0.04420051	0.015095923	0.010276157	0.06957259
0.0660013	0.003405378	0.035410084	0.104816765
0.05371208	0.0026156064	0.14590731	0.202235
0.009340432	0.0008040129	0.0373182	0.047462642
0.05844778	0.0005445068	0.011004607	0.06999689
0.23297699	0.0021963161	0.01767707	0.25285038
0.008579987	0.003412473	0.26058292	0.27257538
0.051353157	0.0052980157	0.02034156	0.076992735
0.060318112	0.017308628	0.015301769	0.092928514
0.15214117	0.00013278333	0.009841256	0.16211522
0.019894551	0.060430877	0.11309491	0.19342034
0.011626517	0.11115209	0.035373166	0.15815178
0.24917139	0.0054779295	0.004428989	0.2590783
0.031895883	0.0031698477	0.060418226	0.09548396
0.01755704	0.008444138	0.1778888	0.20388997
0.131125	0.00033370542	0.01782218	0.14928089
0.120050356	0.0019454176	0.018780634	0.14077641
0.02446	0.055315606	0.06605986	0.14583546
0.030065002	0.034451433	0.035159953	0.099676386
0.10246746	0.012339141	0.022687562	0.13749418
0.027834073	0.0008385396	0.037779503	0.066452116
0.048443124	0.014981406	0.06168486	0.12510939
0.047909442	0.0007945539	0.02556675	0.07427074
0.08859977	0.005726802	0.024243047	0.11856962
0.016692288	0.00060899835	0.081673704	0.09897499
0.042232517	0.010188092	0.018589813	0.071010426
0.06198843	0.044006556	0.047026843	0.15302183
0.074884385	0.001085178	0.010931138	0.086900696
0.02169896	0.00037153234	0.06405775	0.08612824
0.055190943	0.009593752	0.043522574	0.10830727
0.03984257	0.0074750045	0.025558975	0.07287654
0.03682777	0.02532284	0.027957616	0.09010822
0.13651311	0.0025952873	0.020102248	0.15921065
0.03240157	0.018091615	0.10018841	0.1506816
0.038499556	0.008407463	0.05710242	0.104009435
0.021835616	0.011461154	0.03332492	0.06662169
0.045409285	0.0012949891	0.013750894	0.060455166
0.088057354	0.0013566182	0.008225605	0.097639576
0.027873285	0.0016260215	0.04258295	0.07208226
0.013399567	0.0057790745	0.05495875	0.07413739
0.040020965	0.00056304893	0.0266735	0.06725751
0.32606143	0.002203912	0.024771689	0.35303703
0.0032835733	0.1210769	0.8482095	0.97256994
1.2171292	0.00024189046	0.00023934427	1.2176105
0.024799872	0.53393185	0.3035088	0.86224055
1.2774477	0.0006587197	0.0035182207	1.2816247
0.006881974	0.013802869	0.87754357	0.8982284
0.41281122	0.00010417038	0.017637994	0.43055338
0.09364537	0.0011763882	0.15366982	0.24849159
0.08003394	0.008355065	0.17964774	0.26803675
0.098910436	0.00019664667	0.052481845	0.15158892
0.49977648	0.0024909223	0.09707971	0.5993471
0.008412797	0.004526251	2.1166403	2.1295793
2.5201354	0.00027248732	0.0002184875	2.5206263
0.007565003	0.03286072	0.925866	0.9662917
0.8541252	0.00054679386	0.01083031	0.8655023
0.027199883	0.26425326	0.7696565	1.0611097
1.0987067	0.0025147707	0.011857487	1.113079
0.049005426	0.011832388	0.2901025	0.35094032
0.12067159	0.0031816897	0.15881985	0.28267312
0.12573236	0.021023305	0.15758963	0.3043453
0.19448903	0.005124889	0.06414936	0.26376328
0.17266682	0.0019730004	0.40160912	0.57624894
0.22459322	0.001370274	0.017188966	0.24315247
0.060853407	0.06971361	0.19454688	0.3251139
0.040454976	0.007268141	0.04430687	0.09202999
