0.049981095	0.003843475	0.109076194	0.16290076
0.07803165	0.0029184744	0.17639694	0.25734705
0.47917426	0.00056997524	0.038217098	0.5179613
0.027600195	0.012986963	0.8106224	0.8512095
1.2184775	0.0019217189	0.0071839457	1.2275832
0.010385156	0.27380237	0.69417334	0.9783609
0.3180358	0.020163484	0.0345885	0.37278777
1.2243719	0.0074858437	0.024946846	1.2568046
0.0066290903	0.031394243	2.167698	2.2057211
0.7992426	0.0045910524	0.09222691	0.8960606
0.1088905	0.14121154	0.3260689	0.5761709
0.29865682	0.031454988	0.03788928	0.36800107
0.25011736	0.0069037727	0.13527015	0.39229128
0.06719429	0.0296738	0.4092249	0.50609297
0.36395332	0.00072407594	0.1328094	0.4974868
0.44067124	0.0022829701	0.09136999	0.53432417
0.09309749	0.2062102	0.5618901	0.8611978
0.6602621	0.0019100659	0.015918292	0.6780905
0.09963922	0.026988517	0.19072983	0.31735757
0.086886466	0.1818853	0.32492113	0.5936929
1.2499175	0.0011694336	0.029549155	1.2806361
0.045921598	0.030001324	0.5677109	0.6436338
0.04425284	0.07070559	0.24971071	0.36466914
0.9045979	0.0028925184	0.022744354	0.93023473
0.07989952	0.031350933	0.46857062	0.57982105
0.1359578	0.016560137	0.18948233	0.34200028
0.3431288	0.04556006	0.05401415	0.442703
0.08829321	0.010099769	0.24071857	0.33911157
0.29375088	0.002603123	0.17377159	0.4701256
0.20125642	0.15241706	0.10012449	0.453798
0.3929835	0.005306629	0.13205542	0.53034556
0.1324119	0.028495919	0.35651734	0.5174252
0.09326041	0.0028092517	0.15741602	0.25348568
0.17346857	0.011657691	0.09035782	0.27548409
0.39029863	0.043272972	0.10558213	0.53915375
0.08293405	0.04803954	0.3253456	0.4563192
0.094940886	0.0063501573	0.09145291	0.19274396
0.6682557	0.00731266	0.057475455	0.7330438
0.028735422	0.1533111	1.0305569	1.2126034
0.7807978	0.005813426	0.015001982	0.8016132
0.18432726	0.08041711	0.07308486	0.33782923
0.0526436	0.052971236	0.45820418	0.56381905
0.17829818	0.0067707743	0.06982064	0.2548896
0.40386528	0.018076707	0.04639057	0.46833256
0.11545397	0.0036235484	0.29856998	0.41764748
0.12367346	0.065736935	0.14427325	0.33368364
0.28684974	0.04777242	0.18322611	0.51784825
0.30481547	0.0022450346	0.0826001	0.3896606
0.10536142	0.03472295	0.14633971	0.2864241
0.12141006	0.0326312	0.26118115	0.4152224
0.21652718	0.22408043	0.06713304	0.5077406
0.6328162	0.0017806957	0.024056524	0.6586534
0.06435236	0.06919342	0.29017875	0.42372453
0.15244856	0.010305349	0.23833667	0.40109056
0.077147305	0.0012220977	0.10716064	0.18553004
0.14201519	0.004734567	0.08740758	0.23415732
0.29169375	0.016417945	0.066065095	0.3741768
0.03520424	0.008749446	0.48711348	0.53106713
0.43702152	0.0013205603	0.024869394	0.46321148
0.076007426	0.0031320874	0.21640027	0.2955398
0.12339679	0.081992716	0.07200432	0.27739382
0.31905085	0.008105626	0.10688652	0.434043
0.06336163	0.015618634	0.23904786	0.31802812
0.14993319	0.040068932	0.23561972	0.42562184
0.7562038	0.01942772	0.049501367	0.82513285
0.0283561	0.21764886	0.53557193	0.7815769
0.45238066	0.008366512	0.034252632	0.49499983
0.11217739	0.007341084	0.09102975	0.21054822
0.07301142	0.015431563	0.28778097	0.37622395
0.21932232	0.0051608845	0.057685483	0.2821687
0.10039423	0.004646239	0.1419287	0.24696916
0.25995338	0.040255804	0.0641605	0.3643697
0.13784187	0.022896321	0.14583665	0.30657482
0.031329293	0.04551128	0.36101583	0.4378564
0.52324545	0.0018288825	0.01636756	0.5414419
0.22150242	0.014751165	0.14648679	0.38274038
0.017361261	0.099316105	0.7262496	0.8429269
1.5010369	0.0018367996	0.0060104853	1.5088842
0.0204947	0.060969554	0.538203	0.61966723
0.12036252	0.017208245	0.1730544	0.31062517
0.5625882	0.006895377	0.04262412	0.6121077
0.04047685	0.08106254	0.3446056	0.46614498
0.21663563	0.017354226	0.15149818	0.38548803
0.14885718	0.0014870164	0.062043544	0.21238774
0.19869076	0.026293766	0.19812301	0.42310753
0.2096914	0.0014964836	0.102147676	0.31333557
0.07310173	0.0077276807	0.23049209	0.3113215
0.2416048	0.013677768	0.114606276	0.36988884
0.17837521	0.021163197	0.14256224	0.34210065
0.16530925	0.038713932	0.12165283	0.32567602
0.28270125	0.0024961927	0.08431603	0.36951345
0.017558426	0.023482393	0.28924358	0.3302844
0.16683021	0.0017287831	0.18641901	0.35497802
0.2683314	0.0054278066	0.03593729	0.3096965
0.082730725	0.01128212	0.12764764	0.22166048
0.13213205	0.004196232	0.13373291	0.2700612
0.12203713	0.034578796	0.16070044	0.31731635
0.1131479	0.012760057	0.036173865	0.16208182
0.22023045	0.0024890914	0.110509016	0.33322856
0.08488414	0.014299565	0.3803742	0.4795579
0.27986574	0.005818999	0.036746845	0.32243156
0.16016737	0.029983705	0.056515522	0.24666658
0.025955297	0.012463376	0.17467414	0.2130928
0.146896	0.0139027	0.14302641	0.3038251
0.3409983	0.047840055	0.057850983	0.44668934
0.031138567	0.008104661	0.09421008	0.13345331
0.07629377	0.020654354	0.47923702	0.5761851
1.2909331	0.0030475294	0.003569977	1.2975507
0.0048894957	0.16251618	1.2244086	1.3918142
0.47768486	0.00577368	0.017108213	0.5005668
