0.014192207	0.006591807	0.027675249	0.04845926
0.05339375	0.0010379866	0.017474579	0.07190631
0.07252077	0.020879144	0.0110718515	0.104471765
0.07976528	0.00036117216	0.014842416	0.09496887
0.025400328	0.111562476	0.18854834	0.32551116
0.14507417	0.0015664236	0.010792346	0.15743294
0.04285893	0.0007334968	0.022858143	0.066450566
0.021750439	0.00013460775	0.020141574	0.04202662
0.051168714	0.020585142	0.04708486	0.11883872
0.066986285	0.00036667657	0.020074975	0.08742793
0.036500733	9.002068e-05	0.052687496	0.08927825
0.06051638	0.00163095	0.0746686	0.13681594
0.08451803	0.0009223546	0.02119989	0.10664027
0.077557996	0.00061432633	0.03175129	0.10992361
0.01135665	0.0026054217	0.15143059	0.16539267
0.06863719	0.0027388306	0.03513377	0.1065098
0.1453439	0.009284263	0.0093362015	0.16396436
0.010056054	0.0015003728	0.04155984	0.05311627
0.014380952	0.32743755	0.08251997	0.4243385
0.33947197	9.537696e-05	0.00053806696	0.3401054
0.019058708	0.027742352	0.069643654	0.116444714
0.046446376	0.003049251	0.10250124	0.15199687
0.10128547	0.0004396244	0.017552735	0.11927783
0.07118387	0.00047336755	0.045045402	0.11670263
0.0069482727	0.0018228446	0.09884447	0.10761559
0.06821832	0.0037753158	0.022788733	0.09478237
0.05619497	0.004123681	0.019833034	0.080151685
0.011891274	0.0026680827	0.010716397	0.025275754
0.026214208	0.000416624	0.067909025	0.09453986
0.024899555	0.00030496856	0.020350792	0.045555316
0.122921646	0.00020385924	0.009731442	0.13285695
0.1199512	0.0013446335	0.09087564	0.21217148
0.005686039	0.0033735242	0.77571166	0.7847712
2.2927232	3.4906618e-06	3.1795895e-05	2.2927585
0.008048122	0.0011006474	0.4560656	0.46521437
0.17802314	0.001868278	0.12671877	0.3066102
0.5439953	0.00054559635	0.016043697	0.56058466
0.0016567244	0.031221576	2.2602997	2.293178
1.6969886	0.00018878734	0.00013346571	1.6973109
0.01572231	0.16418496	0.9826528	1.16256
1.3917968	0.0028486717	0.0034259418	1.3980714
0.04547911	0.16350193	0.5385715	0.7475525
0.27069348	0.015230406	0.01462182	0.30054572
0.2776562	0.003084465	0.15499105	0.4357317
0.050782297	0.0705082	0.29466987	0.41596037
0.07546053	0.0022950931	0.02778505	0.10554067
0.106112465	0.00015293472	0.07793081	0.1841962
0.033065327	0.006652383	0.10399246	0.14371017
0.5303482	0.004160367	0.028252374	0.5627609
0.006070812	0.18569148	1.1702487	1.3620111
1.617446	0.001286513	0.00025270367	1.6189852
0.007298664	0.06947665	0.104286864	0.18106218
0.04129915	0.017301593	0.30020177	0.35880253
0.13133413	0.00027793413	0.05363963	0.1852517
0.12097283	0.0027715762	0.05657441	0.18031882
0.10086729	0.0045275404	0.0763427	0.18173753
0.19826436	0.004129189	0.2866519	0.48904544
0.029232059	0.018123545	0.06400317	0.11135878
0.109855086	0.00067641283	0.055026688	0.16555819
0.19884023	0.00012605003	0.02309217	0.22205845
0.060357615	0.00067196955	0.16144544	0.22247502
0.06034185	0.038380206	0.60288477	0.7016068
1.2774086	0.0001020747	0.00031859742	1.2778293
0.026184153	0.010747603	0.271828	0.30875975
0.015836716	0.028733961	0.20510215	0.24967283
0.04049985	0.011740976	0.025736954	0.07797778
0.2728529	0.008100687	0.00969745	0.29065102
0.023025202	0.10334266	0.042369545	0.16873741
0.013872183	0.011356402	0.072170824	0.09739941
0.061911955	0.026732035	0.09140122	0.18004522
0.57070625	0.0021570357	0.011759382	0.5846227
0.0022469223	0.071754664	0.7721801	0.8461817
0.16761073	0.00506334	0.0040452466	0.17671932
0.09619093	0.010353707	0.004683836	0.11122847
0.7785895	0.0016043242	0.0032070116	0.78340083
0.00038778194	0.12751822	1.0866678	1.2145737
0.39968696	0.028726835	0.005703527	0.43411735
0.24473481	0.00046340658	0.005616676	0.25081488
0.007442031	0.029504571	0.27127534	0.30822194
0.10694601	0.07411285	0.02259516	0.20365402
0.15741861	0.0008282132	0.017996266	0.17624308
0.059368394	0.04198756	0.04352164	0.1448776
0.02523099	0.00017943027	0.1460613	0.17147171
0.14662954	0.0038065887	0.04062458	0.19106072
0.05403749	0.00021731488	0.03970413	0.09395893
0.08795743	0.010302993	0.110327125	0.20858754
0.07025416	0.05739325	0.06617534	0.19382276
0.16168113	0.00049168715	0.04941811	0.21159093
0.06376651	0.007988412	0.07333998	0.1450949
0.09618676	0.00080303644	0.056181762	0.15317155
0.10644105	0.022467915	0.06450007	0.19340903
0.0947029	0.006931811	0.086367846	0.18800256
0.022144359	0.0043938453	0.04848724	0.07502544
0.061594274	0.00022184823	0.03618314	0.09799926
0.08192169	0.057204828	0.027728634	0.16685514
0.19601275	0.009304107	0.05063437	0.25595123
0.03782762	0.06106669	0.21905941	0.3179537
0.08079228	0.002973768	0.05461825	0.1383843
0.24122655	0.00043336287	0.009180915	0.2508408
0.055613533	0.00017709348	0.08135894	0.13714957
0.012155598	0.009533034	0.5858358	0.60752445
1.8302846	0.00091532	0.0005456569	1.8317455
0.0019047463	0.008450579	0.8198831	0.83023846
0.05611588	0.021089865	0.067365095	0.14457084
0.50875926	0.0071241213	0.014254268	0.53013766
0.0107717225	0.027206717	0.16240701	0.20038545
0.018741203	0.023142992	0.32365805	0.36554223
0.12535293	0.0018736339	0.015007768	0.14223433
0.29852912	0.00971509	0.0060787704	0.31432298
0.060934365	0.123476505	0.10518778	0.28959864
