0.06955372	0.0011949632	0.06864396	0.13939264
0.18546437	0.0020168223	0.07251178	0.25999296
0.14167535	0.0016802358	0.10505124	0.24840683
0.1270284	0.015767114	0.10871747	0.251513
0.091477625	0.05051665	0.08846661	0.23046088
0.13879238	0.037142284	0.03983173	0.2157664
0.13960958	0.0031105645	0.12402046	0.2667406
0.15856673	0.021700103	0.08831723	0.26858407
0.118157536	0.010135863	0.17004785	0.29834124
0.08929914	0.0032105665	0.18428534	0.27679506
0.24452618	0.0025458436	0.02316229	0.27023432
0.01771596	0.0063999207	0.11842329	0.14253917
0.033689015	0.035432875	0.07771443	0.14683631
0.13906196	0.010309926	0.04791776	0.19728965
0.10937121	0.04590168	0.037343957	0.19261685
0.1710689	0.0033869762	0.103985146	0.278441
0.0561821	0.037889972	0.13923846	0.23331054
0.10465577	0.010004682	0.08145508	0.19611554
0.110344544	0.0031830221	0.033905555	0.14743312
0.044481292	0.09293331	0.07383683	0.21125144
0.2982563	0.0023611805	0.122645944	0.42326343
0.05263045	0.028935637	0.179747	0.26131308
0.09049473	0.007735881	0.042061232	0.14029184
0.16137315	0.0032342342	0.038187973	0.20279536
0.106187284	0.0139736775	0.0820026	0.20216356
0.15044668	0.13549447	0.16716865	0.4531098
0.15075555	0.0062965592	0.058542997	0.21559511
0.0970682	0.013764183	0.07256009	0.18339247
0.11243638	0.013857262	0.11876692	0.24506056
0.08265597	0.0148811415	0.17158648	0.26912358
0.70061666	0.00095249055	0.01851526	0.7200844
0.0074506965	0.11944334	1.4243746	1.5512686
0.83063644	0.00012463886	0.008658488	0.83941954
0.09843487	0.009816214	0.18154296	0.28979406
0.0502022	0.017286323	0.42863122	0.49611974
0.82632893	0.00018746438	0.012676765	0.83919317
0.025054466	0.13266724	0.65530515	0.81302685
0.37281752	0.0072736437	0.007231028	0.3873222
0.41067034	0.020175742	0.020456854	0.45130295
0.022200402	0.017871048	0.5422617	0.58233315
0.10598399	0.019505367	0.024650963	0.15014032
0.37874585	0.0056131147	0.060194112	0.44455308
0.028994055	0.01579833	0.30312812	0.3479205
0.04571819	0.033643804	0.09246089	0.17182288
0.55088854	0.006745248	0.017363146	0.5749969
0.04702131	0.1263468	0.8381795	1.0115477
0.75740707	0.004909048	0.009141598	0.77145773
0.09896939	0.026473615	0.16364685	0.28908986
0.12932006	0.015627718	0.1523808	0.29732856
0.10741232	0.043331757	0.50115705	0.6519011
0.8312048	0.0035789749	0.036943167	0.8717269
0.039083432	0.027905528	0.35387212	0.42086107
0.30861843	0.021411203	0.14441574	0.47444537
0.2509853	0.0038273456	0.08913676	0.34394938
0.021992603	0.10003886	0.16589785	0.2879293
0.16437441	0.0054162783	0.055638872	0.22542956
0.18582296	0.019507125	0.14734882	0.3526789
0.07244184	0.004587613	0.24924509	0.32627454
0.3336908	0.058405142	0.03834761	0.43044353
0.06726042	0.014443293	0.13976127	0.22146499
0.43851215	0.004579608	0.023555446	0.4666472
0.012810126	0.34160185	1.1916631	1.5460751
2.6664717	0.00022874553	0.00095097395	2.6676514
0.042151336	0.017712861	0.52551603	0.58538026
0.31800172	0.0088100135	0.15944374	0.48625547
0.23214749	0.007305479	0.112979926	0.35243288
0.09042079	0.013621831	0.63405985	0.73810244
0.94166994	0.0006556737	0.037100606	0.9794262
0.032500062	0.08260751	1.1240493	1.2391568
0.84558696	0.0047226483	0.008249705	0.8585593
0.10012795	0.1039432	0.54702985	0.751101
0.36828977	0.012868936	0.049894854	0.43105358
0.314135	0.00578012	0.078256376	0.39817148
0.023352511	0.09372971	0.9094789	1.0265611
1.5311558	0.0004374574	0.0037576335	1.5353509
0.09041348	0.15121555	0.26857984	0.51020885
0.053412996	0.021241086	0.34671712	0.4213712
0.37645507	0.0008631444	0.03934332	0.41666153
0.102037355	0.006340366	0.13230774	0.24068546
0.15230915	0.088643156	0.32884672	0.56979907
0.36563155	0.0042184712	0.040682785	0.4105328
0.10715927	0.0088453945	0.17015582	0.2861605
0.103113614	0.004668875	0.23382232	0.3416048
0.2722916	0.0076119024	0.06472685	0.34463036
0.15425414	0.014332157	0.089792974	0.25837928
0.049810395	0.02288404	0.6408347	0.7135291
1.2924111	0.0011215368	0.011997981	1.3055305
0.01129796	0.016194338	0.79472005	0.82221234
0.3483846	0.033736594	0.056824904	0.43894607
0.18549028	0.056031413	0.20409599	0.44561768
0.13484903	0.02316353	0.06367408	0.22168663
0.07503873	0.011677526	0.15692422	0.24364048
0.0780468	0.0036810616	0.097020395	0.17874825
0.27094716	0.006327168	0.0692972	0.34657153
0.084310286	0.043874454	0.15121982	0.27940455
0.26553142	0.006533837	0.11211452	0.38417977
0.07186328	0.03737112	0.301244	0.41047838
0.25092128	0.0074098865	0.023807053	0.28213823
0.1432828	0.06827502	0.13441616	0.34597397
0.1220591	0.02879588	0.09662077	0.24747574
0.12418024	0.016088357	0.07053986	0.21080846
0.106267914	0.10634054	0.17038913	0.38299757
0.11334043	0.027431253	0.056801587	0.19757327
0.411645	0.009238908	0.026556116	0.44744
0.03970512	0.19638894	0.42730597	0.66340005
0.37868267	0.00055893516	0.015757915	0.39499953
0.3329124	0.008292476	0.10280271	0.44400758
0.017092705	0.028067645	0.54702353	0.5921839
0.10019608	0.0013539371	0.01599888	0.11754889
0.13016766	0.008564659	0.04797907	0.1867114
